input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438008373.212	5307	31	49	125	d	d	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	8049	0	0.982142857142857
1438008373.399	5307	31	50	187	e	e	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	8236	0	0.982142857142857
1438008373.461	5307	31	51	62	s	s	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	8299	0	0.982142857142857
1438008373.586	5307	31	52	125	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	8424	0	0.982142857142857
1438008373.68	5307	31	53	94	a	a	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	8518	0	0.982142857142857
1438008373.898	5307	31	54	217	,	comma	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	8736	0	0.982142857142857
1438008373.898	5307	31	55	0	.	period	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	75.55	178.98	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta,.	Mix	8736	0	0.982142857142857
1438008376.176	5307	32	0	0	Shift_R	Shift_R	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	0	0	0.974358974358974
1438008376.269	5307	32	1	92	T	T	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	92	0	0.974358974358974
1438008376.706	5307	32	2	437	o	o	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	529	0	0.974358974358974
1438008376.831	5307	32	3	125	r	r	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	654	0	0.974358974358974
1438008377.018	5307	32	4	186	s	s	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	841	0	0.974358974358974
1438008377.143	5307	32	5	125	t	t	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	966	0	0.974358974358974
1438008377.236	5307	32	6	93	a	a	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	1059	0	0.974358974358974
1438008377.392	5307	32	7	155	i	i	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	1215	0	0.974358974358974
1438008377.517	5307	32	8	125	_	space	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	1340	0	0.974358974358974
1438008377.642	5307	32	9	125	s	s	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	1465	0	0.974358974358974
1438008377.956	5307	32	10	314	o	o	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	1779	0	0.974358974358974
1438008378.05	5307	32	11	93	p	p	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	1873	0	0.974358974358974
1438008378.268	5307	32	12	217	i	i	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	2091	0	0.974358974358974
1438008378.455	5307	32	13	187	i	i	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	2278	0	0.974358974358974
1438008378.58	5307	32	14	125	_	space	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	2403	0	0.974358974358974
1438008378.892	5307	32	15	312	u	u	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	2715	0	0.974358974358974
1438008379.048	5307	32	16	156	c	c	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	2871	0	0.974358974358974
1438008379.329	5307	32	17	280	h	h	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	3152	0	0.974358974358974
1438008379.859	5307	32	18	529	d	d	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	3682	0	0.974358974358974
1438008380.046	5307	32	19	187	e	e	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	3869	0	0.974358974358974
1438008380.92	5307	32	20	874	t	t	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	4743	0	0.974358974358974
1438008381.17	5307	32	21	250	_	space	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	4993	0	0.974358974358974
1438008381.452	5307	32	22	281	m	m	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	5275	0	0.974358974358974
1438008381.92	5307	32	23	468	i	i	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	5743	0	0.974358974358974
1438008382.076	5307	32	24	155	n	n	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	5899	0	0.974358974358974
1438008382.201	5307	32	25	125	u	u	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	6024	0	0.974358974358974
1438008382.42	5307	32	26	219	l	l	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	6243	0	0.974358974358974
1438008382.576	5307	32	27	155	l	l	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	6399	0	0.974358974358974
1438008382.638	5307	32	28	62	e	e	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	6461	0	0.974358974358974
1438008382.763	5307	32	29	125	_	space	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	6586	0	0.974358974358974
1438008383.044	5307	32	30	280	p	p	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	6867	0	0.974358974358974
1438008383.137	5307	32	31	93	a	a	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	6960	0	0.974358974358974
1438008383.293	5307	32	32	155	r	r	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	7116	0	0.974358974358974
1438008383.356	5307	32	33	62	e	e	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	7179	0	0.974358974358974
1438008383.418	5307	32	34	62	m	m	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	7241	0	0.974358974358974
1438008383.605	5307	32	35	187	m	m	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	7428	0	0.974358974358974
1438008383.699	5307	32	36	93	i	i	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	7522	0	0.974358974358974
1438008383.792	5307	32	37	93	n	n	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	7615	0	0.974358974358974
1438008384.011	5307	32	38	218	.	period	Torstai sopii uchdet minulle paremmin.	58.2	257.98	Torstai sopii uchdet minulle paremmin.	Mix	7834	0	0.974358974358974
1438008385.508	5307	33	0	0	Shift_L	Shift_L	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	0	0	0.903225806451613
1438008385.602	5307	33	1	94	T	T	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	94	0	0.903225806451613
1438008386.382	5307	33	2	779	ö	odiaeresis	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	874	0	0.903225806451613
1438008387.006	5307	33	3	624		BackSpace	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	1498	0	0.903225806451613
1438008387.256	5307	33	4	250	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	1748	0	0.903225806451613
1438008387.38	5307	33	5	124	m	m	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	1872	0	0.903225806451613
1438008387.474	5307	33	6	93	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	1966	0	0.903225806451613
1438008387.63	5307	33	7	156	_	space	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	2122	0	0.903225806451613
1438008387.786	5307	33	8	155	n	n	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	2278	0	0.903225806451613
1438008387.848	5307	33	9	62	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	2340	0	0.903225806451613
1438008388.067	5307	33	10	218	y	y	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	2559	0	0.903225806451613
1438008388.192	5307	33	11	125	t	t	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	2684	0	0.903225806451613
1438008388.316	5307	33	12	124	t	t	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	2808	0	0.903225806451613
1438008388.41	5307	33	13	94	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	2902	0	0.903225806451613
1438008388.566	5307	33	14	155	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	3058	0	0.903225806451613
1438008388.691	5307	33	15	125	_	space	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	3183	0	0.903225806451613
1438008388.972	5307	33	16	280	j	j	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	3463	0	0.903225806451613
1438008389.159	5307	33	17	187	a	a	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	3651	0	0.903225806451613
1438008389.689	5307	33	18	529	o	o	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	4180	0	0.903225806451613
1438008389.97	5307	33	19	281	l	l	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	4462	0	0.903225806451613
1438008390.157	5307	33	20	187	w	w	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	4649	0	0.903225806451613
1438008390.282	5307	33	21	125	h	h	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	4774	0	0.903225806451613
1438008390.407	5307	33	22	125	_	space	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	4899	0	0.903225806451613
1438008390.688	5307	33	23	280	h	h	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	5180	0	0.903225806451613
1438008390.875	5307	33	24	187	y	y	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	5367	0	0.903225806451613
1438008390.968	5307	33	25	92	v	v	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	5460	0	0.903225806451613
1438008391.062	5307	33	26	94	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	5554	0	0.903225806451613
1438008391.156	5307	33	27	93	l	l	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	5648	0	0.903225806451613
1438008391.249	5307	33	28	93	t	t	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	5741	0	0.903225806451613
1438008391.343	5307	33	29	93	ä	adiaeresis	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	5835	0	0.903225806451613
1438008391.624	5307	33	30	281	.	period	Tämä näyttää jaolwh hyvältä.	54.94	261.43	Tämä näyttää jaolwh hyvältä.	Mix	6116	0	0.903225806451613
1438008393.34	5307	34	0	0	Shift_L	Shift_L	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	0	0	0.964285714285714
1438008393.464	5307	34	1	124	L	L	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	124	0	0.964285714285714
1438008393.652	5307	34	2	187	ä	adiaeresis	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	312	0	0.964285714285714
1438008393.87	5307	34	3	217	h	h	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	529	0	0.964285714285714
1438008393.995	5307	34	4	125	e	e	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	654	0	0.964285714285714
1438008394.088	5307	34	5	93	t	t	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	748	0	0.964285714285714
1438008394.213	5307	34	6	125	i	i	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	873	0	0.964285714285714
1438008394.276	5307	34	7	62	n	n	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	936	0	0.964285714285714
1438008394.4	5307	34	8	124	_	space	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	1060	0	0.964285714285714
1438008394.556	5307	34	9	155	s	s	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	1216	0	0.964285714285714
1438008394.65	5307	34	10	94	e	e	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	1310	0	0.964285714285714
1438008394.744	5307	34	11	93	n	n	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	1404	0	0.964285714285714
1438008394.837	5307	34	12	92	_	space	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	1496	0	0.964285714285714
1438008395.024	5307	34	13	187	j	j	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	1684	0	0.964285714285714
1438008395.305	5307	34	14	281	k	k	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	1965	0	0.964285714285714
1438008395.773	5307	34	15	467	g	g	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	2433	0	0.964285714285714
1438008396.023	5307	34	16	250	a	a	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	2683	0	0.964285714285714
1438008397.084	5307	34	17	1061	q	q	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	3744	0	0.964285714285714
1438008397.583	5307	34	18	498	e	e	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	4243	0	0.964285714285714
1438008397.895	5307	34	19	312	_	space	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	4555	0	0.964285714285714
1438008398.269	5307	34	20	374	h	h	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	4929	0	0.964285714285714
1438008398.456	5307	34	21	187	ä	adiaeresis	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	5116	0	0.964285714285714
1438008398.612	5307	34	22	155	n	n	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	5272	0	0.964285714285714
1438008398.768	5307	34	23	155	e	e	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	5427	0	0.964285714285714
1438008398.956	5307	34	24	188	l	l	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	5616	0	0.964285714285714
1438008399.112	5307	34	25	155	l	l	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	5772	0	0.964285714285714
1438008399.205	5307	34	26	92	e	e	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	5865	0	0.964285714285714
1438008399.33	5307	34	27	125	.	period	Lähetin sen jkgaqe hänelle.	54.09	297.09	Lähetin sen jkgaqe hänelle.	Mix	5990	0	0.964285714285714
1438008401.077	5307	35	0	0	Shift_L	Shift_L	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	0	0	0.96969696969697
1438008401.202	5307	35	1	125	L	L	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	125	0	0.96969696969697
1438008401.514	5307	35	2	312	u	u	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	437	0	0.96969696969697
1438008401.67	5307	35	3	156	u	u	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	593	0	0.96969696969697
1438008401.795	5307	35	4	125	l	l	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	718	0	0.96969696969697
1438008401.92	5307	35	5	125	e	e	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	843	0	0.96969696969697
1438008402.044	5307	35	6	123	n	n	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	967	0	0.96969696969697
1438008402.169	5307	35	7	125	_	space	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	1092	0	0.96969696969697
1438008402.481	5307	35	8	312	t	t	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	1404	0	0.96969696969697
1438008402.606	5307	35	9	125	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	1529	0	0.96969696969697
1438008402.668	5307	35	10	62	m	m	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	1591	0	0.96969696969697
1438008402.793	5307	35	11	125	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	1716	0	0.96969696969697
1438008402.887	5307	35	12	94	n	n	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	1810	0	0.96969696969697
1438008403.012	5307	35	13	125	_	space	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	1935	0	0.96969696969697
1438008403.199	5307	35	14	186	b	b	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	2121	0	0.96969696969697
1438008403.292	5307	35	15	93	l	l	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	2215	0	0.96969696969697
1438008403.573	5307	35	16	280	p	p	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	2496	0	0.96969696969697
1438008403.854	5307	35	17	281	s	s	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	2777	0	0.96969696969697
1438008403.948	5307	35	18	93	d	d	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	2871	0	0.96969696969697
1438008404.26	5307	35	19	312	t	t	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	3183	0	0.96969696969697
1438008404.416	5307	35	20	155	_	space	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	3338	0	0.96969696969697
1438008404.603	5307	35	21	187	o	o	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	3526	0	0.96969696969697
1438008404.759	5307	35	22	156	l	l	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	3682	0	0.96969696969697
1438008404.852	5307	35	23	92	e	e	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	3775	0	0.96969696969697
1438008404.915	5307	35	24	62	v	v	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	3838	0	0.96969696969697
1438008405.071	5307	35	25	156	a	a	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	3994	0	0.96969696969697
1438008405.133	5307	35	26	61	n	n	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	4055	0	0.96969696969697
1438008405.258	5307	35	27	125	_	space	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	4180	0	0.96969696969697
1438008405.601	5307	35	28	343	h	h	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	4524	0	0.96969696969697
1438008405.757	5307	35	29	155	y	y	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	4680	0	0.96969696969697
1438008405.851	5307	35	30	94	v	v	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	4774	0	0.96969696969697
1438008405.944	5307	35	31	92	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	4867	0	0.96969696969697
1438008406.194	5307	35	32	250	.	period	Luulen tämän blpsdt olevan hyvä.	75.04	179.08	Luulen tämän blpsdt olevan hyvä.	Mix	5117	0	0.96969696969697
1438008408.253	5307	36	0	0	Shift_L	Shift_L	Toivon että oxbcqh voit jo paremmin.	64.7	245.07	Toivon että oxbcqh voit jo paremmin.	Mix	0	0	0.923076923076923
1438008408.44	5307	36	1	187	T	T	Toivon että oxbcqh voit jo paremmin.	64.7	245.07	Toivon että oxbcqh voit jo paremmin.	Mix	187	0	0.923076923076923
