input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439544034.541	267678	4	21	155	u	u	Mitä sinä zfcsph kuulet?	27.22	606.96	Mitä sinä zfcsph kuulet?	Mix	9141	0	0.888888888888889
1439544034.697	267678	4	22	156	l	l	Mitä sinä zfcsph kuulet?	27.22	606.96	Mitä sinä zfcsph kuulet?	Mix	9298	0	0.888888888888889
1439544034.822	267678	4	23	125	e	e	Mitä sinä zfcsph kuulet?	27.22	606.96	Mitä sinä zfcsph kuulet?	Mix	9423	0	0.888888888888889
1439544035.009	267678	4	24	187	t	t	Mitä sinä zfcsph kuulet?	27.22	606.96	Mitä sinä zfcsph kuulet?	Mix	9610	0	0.888888888888889
1439544035.383	267678	4	25	373	Shift_L	Shift_L	Mitä sinä zfcsph kuulet?	27.22	606.96	Mitä sinä zfcsph kuulet?	Mix	9983	0	0.888888888888889
1439544035.539	267678	4	26	156	?	question	Mitä sinä zfcsph kuulet?	27.22	606.96	Mitä sinä zfcsph kuulet?	Mix	10140	0	0.888888888888889
1439544036.663	267678	5	0	0	Shift_L	Shift_L	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	0	0	0.972972972972973
1439544036.787	267678	5	1	123	T	T	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	123	0	0.972972972972973
1439544036.881	267678	5	2	94	o	o	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	217	0	0.972972972972973
1439544037.006	267678	5	3	125	i	i	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	342	0	0.972972972972973
1439544037.131	267678	5	4	125	v	v	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	467	0	0.972972972972973
1439544037.255	267678	5	5	124	o	o	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	592	0	0.972972972972973
1439544037.411	267678	5	6	155	n	n	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	747	0	0.972972972972973
1439544037.599	267678	5	7	187	_	space	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	935	0	0.972972972972973
1439544037.692	267678	5	8	92	e	e	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	1028	0	0.972972972972973
1439544037.817	267678	5	9	125	t	t	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	1153	0	0.972972972972973
1439544037.973	267678	5	10	156	t	t	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	1309	0	0.972972972972973
1439544038.035	267678	5	11	62	ä	adiaeresis	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	1371	0	0.972972972972973
1439544038.223	267678	5	12	187	_	space	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	1559	0	0.972972972972973
1439544038.878	267678	5	13	654	o	o	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	2214	0	0.972972972972973
1439544039.346	267678	5	14	467	x	x	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	2682	0	0.972972972972973
1439544040.594	267678	5	15	1248	b	b	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	3930	0	0.972972972972973
1439544041.031	267678	5	16	436	c	c	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	4367	0	0.972972972972973
1439544042.747	267678	5	17	1716	q	q	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	6083	0	0.972972972972973
1439544043.807	267678	5	18	1059	h	h	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	7143	0	0.972972972972973
1439544044.119	267678	5	19	312	_	space	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	7455	0	0.972972972972973
1439544044.307	267678	5	20	187	v	v	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	7643	0	0.972972972972973
1439544044.4	267678	5	21	93	o	o	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	7736	0	0.972972972972973
1439544044.494	267678	5	22	93	i	i	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	7830	0	0.972972972972973
1439544044.619	267678	5	23	125	t	t	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	7955	0	0.972972972972973
1439544044.775	267678	5	24	156	_	space	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	8111	0	0.972972972972973
1439544044.993	267678	5	25	217	j	j	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	8329	0	0.972972972972973
1439544045.055	267678	5	26	62	o	o	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	8391	0	0.972972972972973
1439544045.305	267678	5	27	250	_	space	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	8641	0	0.972972972972973
1439544045.711	267678	5	28	405	p	p	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	9047	0	0.972972972972973
1439544045.835	267678	5	29	124	a	a	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	9171	0	0.972972972972973
1439544045.96	267678	5	30	125	r	r	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	9296	0	0.972972972972973
1439544046.054	267678	5	31	93	e	e	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	9390	0	0.972972972972973
1439544046.147	267678	5	32	93	m	m	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	9483	0	0.972972972972973
1439544046.272	267678	5	33	125	m	m	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	9608	0	0.972972972972973
1439544046.428	267678	5	34	155	i	i	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	9764	0	0.972972972972973
1439544046.522	267678	5	35	94	n	n	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	9858	0	0.972972972972973
1439544046.834	267678	5	36	312	.	period	Toivon että oxbcqh voit jo paremmin.	41.29	451.74	Toivon että oxbcqh voit jo paremmin.	Mix	10171	0	0.972972972972973
1439544048.675	267678	6	0	0	Shift_L	Shift_L	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	0	0	0.818181818181818
1439544048.799	267678	6	1	124	V	V	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	124	0	0.818181818181818
1439544048.955	267678	6	2	155	o	o	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	279	0	0.818181818181818
1439544049.08	267678	6	3	125	i	i	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	404	0	0.818181818181818
1439544049.548	267678	6	4	468	t	t	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	873	0	0.818181818181818
1439544049.642	267678	6	5	93	k	k	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	967	0	0.818181818181818
1439544049.829	267678	6	6	187	o	o	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	1154	0	0.818181818181818
1439544049.985	267678	6	7	155	_	space	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	1309	0	0.818181818181818
1439544050.141	267678	6	8	156	a	a	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	1466	0	0.818181818181818
1439544050.297	267678	6	9	155	u	u	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	1621	0	0.818181818181818
1439544050.422	267678	6	10	125	t	t	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	1746	0	0.818181818181818
1439544050.64	267678	6	11	218	a	a	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	1965	0	0.818181818181818
1439544050.765	267678	6	12	125	a	a	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	2090	0	0.818181818181818
1439544051.358	267678	6	13	592		BackSpace	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	2683	0	0.818181818181818
1439544051.67	267678	6	14	312		BackSpace	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	2995	0	0.818181818181818
1439544051.857	267678	6	15	187	t	t	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	3182	0	0.818181818181818
1439544052.013	267678	6	16	155	a	a	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	3338	0	0.818181818181818
1439544052.138	267678	6	17	125	a	a	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	3463	0	0.818181818181818
1439544052.855	267678	6	18	717	_	space	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	4180	0	0.818181818181818
1439544054.166	267678	6	19	1310	u	u	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	5490	0	0.818181818181818
1439544054.977	267678	6	20	811	o	o	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	6302	0	0.818181818181818
1439544056.506	267678	6	21	1529	g	g	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	7831	0	0.818181818181818
1439544057.13	267678	6	22	624	k	k	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	8455	0	0.818181818181818
1439544058.253	267678	6	23	1122	w	w	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	9578	0	0.818181818181818
1439544058.409	267678	6	24	155	w	w	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	9733	0	0.818181818181818
1439544058.971	267678	6	25	562	_	space	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	10296	0	0.818181818181818
1439544059.283	267678	6	26	312	m	m	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	10608	0	0.818181818181818
1439544059.47	267678	6	27	187	i	i	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	10795	0	0.818181818181818
1439544059.563	267678	6	28	92	n	n	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	10888	0	0.818181818181818
1439544059.688	267678	6	29	125	u	u	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	11013	0	0.818181818181818
1439544059.813	267678	6	30	125	a	a	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	11138	0	0.818181818181818
1439544060.25	267678	6	31	437	Shift_L	Shift_L	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	11575	0	0.818181818181818
1439544060.406	267678	6	32	155	?	question	Voitko auttaa uogkww minua?	26.6	518.42	Voitko auttaa uogkww minua?	Mix	11730	0	0.818181818181818
1439544061.467	267678	7	0	0	Shift_L	Shift_L	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	0	0	0.942857142857143
1439544061.591	267678	7	1	124	K	K	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	124	0	0.942857142857143
1439544061.779	267678	7	2	187	u	u	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	312	0	0.942857142857143
1439544061.872	267678	7	3	92	i	i	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	404	0	0.942857142857143
1439544061.997	267678	7	4	125	n	n	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	529	0	0.942857142857143
1439544062.091	267678	7	5	94	k	k	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	624	0	0.942857142857143
1439544062.215	267678	7	6	123	a	a	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	747	0	0.942857142857143
1439544062.309	267678	7	7	94	_	space	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	842	0	0.942857142857143
1439544062.559	267678	7	8	250	p	p	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	1092	0	0.942857142857143
1439544062.715	267678	7	9	155	i	i	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	1247	0	0.942857142857143
1439544062.84	267678	7	10	125	a	a	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	1372	0	0.942857142857143
1439544063.027	267678	7	11	187	n	n	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	1559	0	0.942857142857143
1439544063.214	267678	7	12	187	_	space	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	1746	0	0.942857142857143
1439544063.776	267678	7	13	562	j	j	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	2309	0	0.942857142857143
1439544064.15	267678	7	14	374	d	d	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	2683	0	0.942857142857143
1439544065.616	267678	7	15	1465	l	l	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	4148	0	0.942857142857143
1439544067.145	267678	7	16	1529	w	w	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	5677	0	0.942857142857143
1439544068.331	267678	7	17	1186	b	b	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	6864	0	0.942857142857143
1439544068.643	267678	7	18	311	u	u	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	7175	0	0.942857142857143
1439544068.986	267678	7	19	343	_	space	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	7519	0	0.942857142857143
1439544069.173	267678	7	20	187	t	t	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	7706	0	0.942857142857143
1439544069.267	267678	7	21	93	a	a	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	7799	0	0.942857142857143
1439544069.423	267678	7	22	156	r	r	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	7956	0	0.942857142857143
1439544069.891	267678	7	23	467	v	v	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	8424	0	0.942857142857143
1439544070.016	267678	7	24	125	i	i	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	8549	0	0.942857142857143
1439544070.296	267678	7	25	279	t	t	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	8828	0	0.942857142857143
1439544070.421	267678	7	26	125	s	s	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	8953	0	0.942857142857143
1439544070.577	267678	7	27	155	e	e	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	9109	0	0.942857142857143
1439544070.92	267678	7	28	343	t	t	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	9453	0	0.942857142857143
1439544071.045	267678	7	29	125	_	space	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	9578	0	0.942857142857143
1439544071.451	267678	7	30	405	s	s	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	9983	0	0.942857142857143
1439544071.669	267678	7	31	217	e	e	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	10201	0	0.942857142857143
1439544071.856	267678	7	32	187	n	n	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	10388	0	0.942857142857143
1439544072.231	267678	7	33	375	Shift_L	Shift_L	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	10763	0	0.942857142857143
1439544072.449	267678	7	34	217	?	question	Kuinka pian jdlwbu tarvitset sen?	34.97	480.03	Kuinka pian jdlwbu tarvitset sen?	Mix	10981	0	0.942857142857143
1439544073.26	267678	8	0	0	Shift_L	Shift_L	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	0	0	0.85
1439544073.448	267678	8	1	187	T	T	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	187	0	0.85
1439544073.604	267678	8	2	156	u	u	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	344	0	0.85
1439544073.884	267678	8	3	279	e	e	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	624	0	0.85
1439544074.165	267678	8	4	280		BackSpace	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	904	0	0.85
1439544074.446	267678	8	5	281	l	l	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	1186	0	0.85
1439544074.571	267678	8	6	125	e	e	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	1311	0	0.85
1439544074.696	267678	8	7	125	n	n	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	1436	0	0.85
1439544074.883	267678	8	8	186	_	space	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	1622	0	0.85
1439544074.976	267678	8	9	93	t	t	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	1716	0	0.85
1439544075.132	267678	8	10	155	a	a	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	1871	0	0.85
1439544075.288	267678	8	11	156	k	k	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	2028	0	0.85
1439544075.382	267678	8	12	93	a	a	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	2121	0	0.85
1439544075.507	267678	8	13	125	i	i	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	2246	0	0.85
1439544075.632	267678	8	14	125	s	s	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	2371	0	0.85
1439544075.756	267678	8	15	124	i	i	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	2496	0	0.85
1439544075.912	267678	8	16	155	n	n	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	2651	0	0.85
1439544076.162	267678	8	17	250	_	space	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	2901	0	0.85
1439544076.786	267678	8	18	624	w	w	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	3526	0	0.85
1439544076.973	267678	8	19	187	e	e	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	3713	0	0.85
1439544078.502	267678	8	20	1529	q	q	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	5242	0	0.85
1439544080.156	267678	8	21	1653	p	p	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	6895	0	0.85
1439544080.28	267678	8	22	124	p	p	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	7019	0	0.85
1439544080.53	267678	8	23	250	e	e	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	7269	0	0.85
1439544080.717	267678	8	24	187	_	space	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	7457	0	0.85
1439544080.998	267678	8	25	280	p	p	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	7737	0	0.85
1439544081.123	267678	8	26	125	e	e	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	7862	0	0.85
1439544081.248	267678	8	27	125	r	r	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	7987	0	0.85
1439544081.404	267678	8	28	156	j	j	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	8144	0	0.85
1439544081.497	267678	8	29	92	a	a	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	8236	0	0.85
1439544081.934	267678	8	30	437	n	n	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	8674	0	0.85
1439544082.059	267678	8	31	125	t	t	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	8799	0	0.85
1439544082.152	267678	8	32	92	a	a	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	8891	0	0.85
1439544082.215	267678	8	33	62	i	i	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	8954	0	0.85
1439544082.308	267678	8	34	93	n	n	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	9048	0	0.85
1439544082.433	267678	8	35	125	a	a	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	9173	0	0.85
1439544082.714	267678	8	36	280	Shift_L	Shift_L	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	9453	0	0.85
1439544082.839	267678	8	37	125	?	question	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	9578	0	0.85
1439544083.369	267678	8	38	529		BackSpace	Tulen takaisin weqppe perjantaina.	36.58	437.07	Tulen takaisin weqppe perjantaina.	Mix	10108	0	0.85
